재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 재무상태표, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	925,701,817,917	893,100,670,297	
 재무상태표, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	            자본금	220,446,015,000	220,446,015,000	
 재무상태표, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	516,169,715,105	483,604,954,977	
 재무상태표, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	4,290,203,187,448	3,571,179,882,158	
 재무상태표, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Borrowings	            차입부채	3,240,361,470,448	2,562,794,689,281	
 재무상태표, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BondsIssued	               사채	2,655,290,228,139	1,748,068,875,497	
 재무상태표, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherBorrowings	               차입금	585,071,242,309	814,725,813,784	
 재무상태표, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	3,364,501,369,531	2,678,079,211,861	
 재무상태표, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	93,621,855,096	91,755,897,046	
 재무상태표, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	29,906,448,874	22,981,530,137	
 재무상태표, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Provisions	            충당부채	611,595,113	547,095,397	
 재무상태표, 기타 - 별도	[019590]	에스유앤피	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	14,464,264,299	19,919,296,717	
 재무상태표, 기타 - 별도	[019590]	에스유앤피	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	1,313,747,107	4,290,114,073	
 재무상태표, 기타 - 별도	[019590]	에스유앤피	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	6,479,681,276	10,496,384,044	
 재무상태표, 기타 - 별도	[019590]	에스유앤피	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	42,938,000	65,818,000	
 재무상태표, 기타 - 별도	[019590]	에스유앤피	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         종속기업, 공동기업과 관계기업에 대한 투자자산	5,728,630,616	4,029,736,722	
 재무상태표, 기타 - 별도	[019590]	에스유앤피	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialAssets	         기타금융자산	801,001,803	833,917,538	
 재무상태표, 기타 - 별도	[019590]	에스유앤피	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	98,265,497	203,326,340	
 재무상태표, 기타 - 별도	[019590]	에스유앤피	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_CapitalSurplus	            자본잉여금	30,751,513,545	30,751,513,545	
 재무상태표, 기타 - 별도	[019590]	에스유앤피	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_ElementsOfOtherStockholdersEquity	            기타자본구성요소	-10,280,724,765	-10,273,728,294	
 재무상태표, 기타 - 별도	[019590]	에스유앤피	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	14,107,201,028	19,388,260,766	
 재무상태표, 기타 - 별도	[019590]	에스유앤피	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	            자본금	18,994,423,500	56,983,271,000	
 재무상태표, 기타 - 별도	[019590]	에스유앤피	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	-25,358,011,252	-58,072,795,485	
 재무상태표, 기타 - 별도	[019590]	에스유앤피	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	14,464,264,299	19,919,296,717	
 재무상태표, 기타 - 별도	[019590]	에스유앤피	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	357,063,271	531,035,951	
 재무상태표, 기타 - 별도	[019590]	에스유앤피	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	182,735,351	375,225,759	
 재무상태표, 기타 - 별도	[019590]	에스유앤피	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNoncurrentFinancialLiabilities	            기타비유동금융부채	44,949,429	65,125,291	
 재무상태표, 기타 - 별도	[019590]	에스유앤피	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	64,549,463	68,757,127	
 재무상태표, 기타 - 별도	[019590]	에스유앤피	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	64,829,028	21,927,774	
 재무상태표, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	435,726,722,794	627,179,435,434	
 재무상태표, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_LeasedAssets	         리스자산	3,279,282,734,299	3,118,992,170,542	
 재무상태표, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00673523_LoansandotherfinancialassetsexcludingleasedassetsOfAssetsAbstract	         대출채권	4,985,453,618,666	4,573,931,482,287	
 재무상태표, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	10,080,182,078,494	9,575,414,111,706	
 재무상태표, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생금융자산	145,975,356	5,980,826	
 재무상태표, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	1,227,918,396,633	1,074,544,279,728	
 재무상태표, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	11,813,354,986	15,984,347,692	
 재무상태표, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         관계기업 및 공동기업투자	32,338,166,083	63,871,160,698	
 재무상태표, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialAssets	         기타금융자산	58,497,052,408	55,114,925,240	
 재무상태표, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	38,632,264,681	33,598,907,566	
 재무상태표, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	5,269,061,375	4,983,232,892	
 재무상태표, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	1,845,686,844	2,352,700,455	
 재무상태표, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	3,259,044,369	4,855,488,346	
 재무상태표, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_CapitalSurplus	            자본잉여금	418,351,414,645	418,351,414,645	
 재무상태표, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	1,376,017,146,821	1,315,714,480,112	
 재무상태표, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	            자본금	413,196,555,000	413,196,555,000	
 재무상태표, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherReserves	            기타포괄손익누계액	-6,385,551,410	-5,224,696,167	
 재무상태표, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	550,854,728,586	489,391,206,634	
 재무상태표, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	10,080,182,078,494	9,575,414,111,706	
 재무상태표, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00673523_BorrowingsexcludingbondsissuedOfLiabilitiesAbstract	            차입부채	400,000,000,000	930,000,000,000	
 재무상태표, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BondsIssued	            사채	7,464,179,811,611	6,504,940,060,779	
 재무상태표, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	17,390,148,357	20,992,661,667	
 재무상태표, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	36,602,676,700	29,004,799,524	
 재무상태표, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	8,704,164,931,673	8,259,699,631,594	
 재무상태표, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	681,113,393,406	673,516,716,498	
 재무상태표, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	89,806,841,222	91,814,471,373	
 재무상태표, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Provisions	            충당부채	15,072,060,377	9,430,921,753	
 재무상태표, 기타 - 별도	[null]	엠지캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	5,500,000	5,500,000	
 재무상태표, 기타 - 별도	[null]	엠지캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_LeasedAssets	         리스및렌탈자산	527,677,086,576	498,316,588,725	
 재무상태표, 기타 - 별도	[null]	엠지캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	2,795,207,294,953	2,572,549,286,471	
 재무상태표, 기타 - 별도	[null]	엠지캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	183,708,694,086	231,329,671,195	
 재무상태표, 기타 - 별도	[null]	엠지캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	493,110,340	1,091,347,576	
 재무상태표, 기타 - 별도	[null]	엠지캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	16,251,539,804	0	
 재무상태표, 기타 - 별도	[null]	엠지캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	1,116,957,376,132	911,160,096,390	
 재무상태표, 기타 - 별도	[null]	엠지캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_LoansAtAmortisedCost	            상각후원가측정대출채권	1,086,473,077,153	870,605,946,493	
 재무상태표, 기타 - 별도	[null]	엠지캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_SecuritiesAtAmortisedCost	            상각후원가측정유가증권	30,484,298,979	40,554,149,897	
 재무상태표, 기타 - 별도	[null]	엠지캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	2,732,201,350	2,732,201,350	
 재무상태표, 기타 - 별도	[null]	엠지캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_SecuritiesAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정유가증권	2,732,201,350	2,732,201,350	
 재무상태표, 기타 - 별도	[null]	엠지캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	700,578,601,556	666,988,343,725	
 재무상태표, 기타 - 별도	[null]	엠지캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_SecuritiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정유가증권	700,578,601,556	666,988,343,725	
 재무상태표, 기타 - 별도	[null]	엠지캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	6,447,197,207	6,712,021,471	
 재무상태표, 기타 - 별도	[null]	엠지캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         종속기업, 공동기업과 관계기업에 대한 투자자산	204,500,018,660	203,407,363,705	
