year_month,ticker,name,beta,mkt_cap,BEME,excess_return
2024-06,094800,맵스리얼티1,0.1430850180938474,388511675235.0,,-0.0262063895371451
2024-06,095570,AJ네트웍스,0.5337487010978594,198885875805.0,1.9010401346735293,-0.0919883376511226
2024-06,095720,웅진씽크빅,0.6179514994081499,244295158275.0,1.521985815602837,-0.0436854931972789
2024-06,096770,SK이노베이션,1.6564354964606276,11114901999000.0,1.714700197689795,0.1581308333333333
2024-06,097230,HJ중공업,0.6487769352691214,298538297385.0,1.4474198047419804,0.1156955759230369
2024-06,097520,엠씨넥스,0.5964377268113782,408993403000.0,0.737010989010989,0.0196027434456929
2024-06,097950,CJ제일제당,0.359908789346509,5803388703000.0,0.9897328145265888,0.1001351251788269
2024-06,100090,SK오션플랜트,1.0917152152204128,832289686080.0,,-0.0723595703728215
2024-06,100220,비상교육,0.5336244110036796,62774259030.0,3.3780538302277434,-0.0290788440860215
2024-06,100840,SNT에너지,1.2495944880256775,238242620160.0,1.171209225257876,0.1933925155763239
2024-06,101140,인바이오젠,-5.479216352514138,93812977440.0,1.8794396711773316,-0.0028691666666666
2024-06,101530,해태제과식품,0.3593415586713361,216629155680.0,1.3120967741935483,0.2517682700955593
2024-06,102260,동성케미컬,0.3922386533167408,220870840960.0,1.5730033745781775,-0.0028691666666666
2024-06,102280,쌍방울,0.0190751843705979,70637282701.0,3.2304832713754648,-0.0028691666666666
2024-06,102460,이연제약,0.8112747552710285,253338233930.0,0.9545692208418088,-0.051053524208566
2024-06,103140,풍산,0.5508428130562536,1773936797400.0,0.949431279620853,0.0197479577275175
2024-06,103590,일진전기,0.984450239658586,1249357218000.0,0.2586278078076465,-0.044916698659354
2024-06,104700,한국철강,0.2676982740737028,401152500000.0,1.9683597883597883,-0.1062847264389626
2024-06,105630,한세실업,0.2837828028493207,806000000000.0,0.5873449131513647,-0.1490556073446328
2024-06,105840,우진,1.0010589741750504,187790193360.0,0.7690476190476191,-0.0188436075612353
2024-06,108320,LX세미콘,0.58879228783166,1322287590000.0,0.6052644526445264,0.1405907489451477
2024-06,108670,LX하우시스,0.5442362862298962,403993533500.0,1.9206881243063263,0.076172749500998
2024-06,109070,컨버즈,0.0,216521943000.0,0.093163795597382,-0.0028691666666666
2024-06,111110,호전실업,0.374799242342483,68834887040.0,1.8991501416430596,-0.0383882923497268
2024-06,111380,동인기연,0.4193340349056318,139412000000.0,,-0.1476060087719298
2024-06,111770,영원무역,0.3114599869632448,1544254659800.0,1.451506456241033,0.0236404062346587
2024-06,112610,씨에스윈드,1.5252126185759831,2087484448500.0,0.4283636363636364,-0.0653691666666666
2024-06,114090,GKL,0.4534359805077502,787422679100.0,0.4871170463472113,-0.0585071488625123
2024-06,115390,락앤락,0.1562528345503884,379106096250.0,1.8245866387225105,0.0028779597701149
2024-06,117580,대성에너지,-0.004106517732956,267300000000.0,1.200514403292181,0.1460670035460994
2024-06,118000,더메디팜,0.7035568377591498,68675911603.0,1.8106336716550857,-0.2194815445168295
2024-06,119650,KC코트렐,0.6923761665000794,75129758660.0,0.5348325585583613,-0.0419571145494028
2024-06,120030,조선선재,0.4437964298738997,122746737600.0,1.2775102459016394,0.0159199773834377
2024-06,120110,코오롱인더,0.8274369119695975,1055357139850.0,2.0986440677966103,-0.0908596541815299
2024-06,122900,아이마켓코리아,0.2010618758155025,290496619600.0,1.331300345224396,-0.0040185919540229
2024-06,123690,한국화장품,0.5953620690632333,141237720000.0,0.155745164960182,-0.099477594210346
2024-06,123700,SJM,0.6389822986456882,55553436880.0,3.194662921348314,0.0027805508474576
2024-06,123890,한국자산신탁,0.1373694676684986,373173033520.0,2.305647840531561,0.0004641666666667
2024-06,126560,현대퓨처넷,0.0745594741963339,394526543100.0,1.9466480446927372,-0.0884374936143039
2024-06,126720,수산인더스트리,0.7099665341936384,360721500000.0,1.0727128712871288,-0.1058887048549438
2024-06,128820,대성산업,0.2276460568348706,172347171180.0,3.2984251968503937,-0.0002375877192983
2024-06,128940,한미약품,0.7476585792405896,3465373065500.0,0.2294201718703812,-0.0487245458553791
2024-06,129260,인터지스,0.4012989381956918,72882291300.0,2.957551020408163,0.066999828966521
2024-06,130660,한전산업,0.7085974960978819,413042000000.0,0.20655090765588,0.1542084589041095
2024-06,133820,화인베스틸,0.8237131138246002,33507990266.0,2.3908751510916413,-0.046002969483568
2024-06,134380,미원화학,0.1379223939096339,175941440000.0,0.733975,0.0240884713307658
2024-06,134790,시디즈,0.3332881358056717,57000000000.0,1.2842105263157897,0.0685594047619047
2024-06,136490,선진,0.4734215096903946,171688740880.0,2.40595567867036,-0.0376285249554367
2024-06,137310,에스디바이오센서,1.149078377134789,1226101927050.0,1.8391422012519545,-0.0217934694555112
2024-06,138490,코오롱플라스틱,0.8730994567565075,290700000000.0,0.7585620915032679,-0.0584247222222222
2024-06,139480,이마트,0.5621453997547491,1574983773500.0,6.534548672566372,-0.0811725924415443
2024-06,139990,아주스틸,0.6916875478707133,150512955410.0,1.564323374340949,-0.070082281420765
2024-06,143210,핸즈코퍼레이션,0.0422419548307889,48236022135.0,5.173011095020304,-0.1892160301353014
2024-06,145210,다이나믹디자인,1.0652086887702696,70069426650.0,1.57576759392536,-0.4843032255655142
2024-06,145720,덴티움,0.6803174210683481,1309442589000.0,0.2860608622147084,0.0514980347593583
2024-06,145990,삼양사,0.3512037581568858,542487417400.0,2.3936121673003803,0.0449395982735723
2024-06,152550,한국ANKOR유전,0.0786688801748437,30738780000.0,,0.2770142152575315
2024-06,155660,DSR,0.4538021791944872,68800000000.0,2.556046511627907,0.0172969068801898
2024-06,155900,바다로19호,0.0181641359696171,,,
2024-06,161000,애경케미칼,1.3852161975213266,638271062080.0,1.0963414634146342,0.0189376869158877
2024-06,161390,한국타이어앤테크놀로지,0.627207122761135,5599153118800.0,1.4813053097345132,0.027917606423413
2024-06,161890,한국콜마,0.1665442726915816,1680681482400.0,0.4067386597868783,0.1044403201140487
2024-06,163560,동일고무벨트,0.748997166422444,107030000000.0,1.901688311688312,-0.0615488732681337
2024-06,168490,한국패러랠,-0.155355462643465,19284820000.0,,0.0270453632478631
2024-06,170900,동아에스티,0.6426934383923586,555723449900.0,1.1595450653305246,0.0385215618101544
2024-06,178920,PI첨단소재,1.2227093806473264,734158050000.0,0.44388,-0.1100120238095237
2024-06,180640,한진칼,1.2405622673499517,4312843223400.0,0.3682016705453332,0.011259561747776
2024-06,181710,NHN,0.5468440904295916,700647052250.0,2.739765471989824,-0.0575388705391039
2024-06,183190,아세아시멘트,0.2453281939172994,409660067040.0,2.212183130584492,0.0281385852713178
2024-06,185750,종근당,1.1681521515613622,1289775718000.0,0.426625293468271,-0.0660270614035087
2024-06,192080,더블유게임즈,0.3326614156870099,990961266600.0,0.9204112567460868,0.0389387429378531
2024-06,192650,드림텍,0.826373005355002,608831680080.0,0.5826817859812838,-0.0239101411960132
2024-06,192820,코스맥스,0.1062404576479804,2208614451400.0,0.2542343268242549,0.1418367156862745
2024-06,194370,제이에스코퍼레이션,0.4029611746884312,237640409820.0,0.8980359147025814,-0.1250366543513957
2024-06,195870,해성디에스,1.1757693343616589,776050000000.0,0.3792552026286966,-0.0104778623188405
2024-06,200880,서연이화,1.729939780281143,581111395500.0,1.143627906976744,0.2837855311190905
2024-06,204320,HL만도,1.0312178868321618,2061417568000.0,0.949248291571754,0.0086515706605221
2024-06,207940,삼성바이오로직스,0.6081708170277328,51743498000000.0,0.1025460797799174,-0.0069787557077625
2024-06,210540,디와이파워,0.7262841781561583,147958887200.0,1.5280597014925372,-0.0325577980931692
2024-06,210980,SK디앤디,0.3578138663030176,204791202000.0,2.8634993022210007,-0.0379568859649122
2024-06,213500,한솔제지,0.2712760823861641,267518474240.0,2.5416370106761565,0.0180209332425067
2024-06,214320,이노션,0.0483965675525537,858000000000.0,0.9557808857808858,-0.0166622701149425
2024-06,214330,금호에이치티,0.6335060487367958,124070195980.0,3.0058329161510846,-0.0426042660044149
2024-06,214390,경보제약,0.911037823803105,177867038400.0,0.8192204301075269,-0.0028691666666666
2024-06,214420,토니모리,0.379549786837183,284568272170.0,0.3236686390532544,0.1037725545681323
2024-06,226320,잇츠한불,0.5890037798732475,321703051050.0,1.467211997273347,-0.1028691666666666
2024-06,229640,LS전선아시아,0.2145254490283847,979996128000.0,0.15959375,-0.1947883585858586
2024-06,241560,두산밥캣,1.113804249181715,5142782215800.0,0.8402534113060429,-0.113787710860774
2024-06,241590,화승엔터프라이즈,0.3984646069806139,470172781760.0,1.141494845360825,-0.1693568143573218
2024-06,244920,에이플러스에셋,0.3370172345776341,90882925860.0,1.0798507462686566,-0.0139392773677736
2024-06,248070,솔루엠,0.228020636761922,1050116571000.0,0.2556190476190476,-0.1509421889790398
2024-06,248170,샘표식품,0.47849136447151,166057196100.0,1.2949381017881705,0.1850393300653594
2024-06,249420,일동제약,0.6436541823201716,364812513000.0,0.4723476117854543,-0.0497899877810361
2024-06,251270,넷마블,1.2395018412634298,4615703057400.0,1.3162569832402236,-0.1108425885935769
2024-06,259960,크래프톤,0.7055864792473664,13480824719500.0,0.3584954503142777,0.1231308333333332
2024-06,264900,크라운제과,0.2722813218261617,118350382500.0,1.3284656084656086,0.106285762910798
2024-06,267250,HD현대,0.5017124173458397,5884984832500.0,1.2000536912751678,0.0815558697234351
2024-06,267260,HD현대일렉트릭,0.6010434466545359,11174611850000.0,0.057916129032258,0.027031165559247
2024-06,267270,HD현대건설기계,1.503322705467159,1036590280000.0,1.323135605580828,-0.0379568859649122
2024-06,267290,경동도시가스,0.2396145375965315,115137279180.0,3.260983102918587,0.001243943873179
2024-06,267850,아시아나IDT,0.0513341417098928,190809000000.0,0.8153577661431065,-0.0510419241417497
2024-06,268280,미원에스씨,0.067586737025257,756000000000.0,0.4392273809523809,-0.0061651455724016
2024-06,271560,오리온,0.5787442516001376,3645231370400.0,0.6066702819956616,0.0025833960378043
2024-06,271940,일진하이솔루스,1.1995341530954935,797074520500.0,0.385375854214123,-0.1231096476285905
2024-06,271980,제일약품,0.6076719216082291,223367005680.0,0.7593153390388413,-0.0493223995605775
2024-06,272210,한화시스템,0.6131437078474603,3563019676540.0,0.63016967126193,0.0779331255969435
2024-06,272450,진에어,0.3018154344451514,611262000000.0,0.2862510674637062,-0.0851575679205851
2024-06,272550,삼양패키징,0.2132651448594887,293195620470.0,1.2173936456650511,0.0322478901895207
2024-06,278470,에이피알,-0.1961244701299344,2994729954000.0,,0.0607302920613442
2024-06,280360,롯데웰푸드,-0.0953805478645686,1730300871600.0,1.049432933478735,0.2707419444444444
2024-06,281820,케이씨텍,1.024277096522132,946071564600.0,0.4072105843439911,0.2080787639074322
2024-06,282330,BGF리테일,0.3384116540858784,1785427489800.0,0.4535237173281704,-0.1161738876967096
2024-06,282690,동아타이어,0.105530490015612,169465405100.0,2.186547811993517,-0.0085097790760139
2024-06,284740,쿠쿠홈시스,0.4493088853614476,531764721000.0,1.2147679324894516,0.123021569675376
2024-06,285130,SK케미칼,0.736915468692958,841984610400.0,2.1516803278688523,-0.0838484510357815
2024-06,286940,롯데정보통신,0.3895990778700725,403954098900.0,1.0913198967987994,-0.0194437523020257
2024-06,293480,하나제약,0.2808589457148013,223228201760.0,1.1593152866242038,-0.0367153205128205
2024-06,294870,HDC현대산업개발,0.4576780627387139,1199513406000.0,2.399175824175824,0.0341678703703703
2024-06,298000,효성화학,0.6763204210059917,246846896100.0,2.039328388379116,0.009572512960083
2024-06,298020,효성티앤씨,0.5440859493031736,1493050290000.0,0.954063768115942,-0.1435914580738896
2024-06,298040,효성중공업,0.7187246000129021,3226293608000.0,0.2893439306358381,-0.2200637368024132
2024-06,298050,효성첨단소재,0.9300140794924944,1693420344000.0,0.3576269841269841,0.0132598655913978
2024-06,298690,에어부산,0.4524052717114282,314928000000.0,0.6514814814814814,-0.0102221078431372
2024-06,300720,한일시멘트,0.3786510288664116,928104636000.0,1.5341044776119404,-0.0367552517423696
2024-06,302440,SK바이오사이언스,1.0743129375650966,4041139650000.0,0.3977203932737143,0.0145389571244359
2024-06,306200,세아제강,0.5913481749438833,358791950000.0,1.918600790513834,-0.0153594086651054
2024-06,307950,현대오토에버,1.1891863890555072,4508502640800.0,0.3033698296836983,0.1079416441441441
2024-06,308170,씨티알모빌리티,0.5879431929442038,72926700000.0,1.3427390791027154,-0.0822169927536232
2024-06,317400,자이에스앤디,0.586434548462492,181114368400.0,1.6785867237687366,0.0908076483216238
2024-06,322000,HD현대에너지솔루션,1.213192684729547,297360000000.0,1.0772128060263653,-0.2581286337073399
2024-06,323410,카카오뱅크,1.6786918977116083,9681600581100.0,0.5721711096772608,-0.0905096161048689
2024-06,326030,SK바이오팜,0.9125973958840368,6069276875000.0,0.0731870967741935,-0.0953750214676034
2024-06,329180,HD현대중공업,0.9661811031324484,13821974161200.0,0.4047206165703275,0.2069210431235431
2024-06,336260,두산퓨얼셀,1.484784209236033,1385192304900.0,0.2993853427895981,-0.1396038605442176
2024-06,336370,솔루스첨단소재,0.9939271992530634,1280764354560.0,0.2017414703064298,0.0184074290780141
2024-06,339770,교촌에프앤비,0.3596658496670442,253572781000.0,0.709064039408867,-0.0551567483660131
2024-06,344820,KCC글라스,0.3029017197328871,639619005600.0,2.17438202247191,-0.0115325330033003
2024-06,352820,하이브,0.6669978685371744,8434549642500.0,0.3333844400010596,0.0096308333333332
2024-06,353200,대덕전자,1.2835741619812784,1069876426250.0,0.6114087759815242,-0.0676639830813535
2024-06,361610,SK아이이테크놀로지,1.378552915776376,3144223807200.0,0.7048526077097506,0.0191470558130551
2024-06,372910,한컴라이프케어,0.0375832223537824,140032494360.0,0.8341897233201581,-0.1025132947805456
2024-06,373220,LG에너지솔루션,1.7971176428113005,76401000000000.0,0.1219938744257274,-0.0164643328298087
2024-06,375500,DL이앤씨,0.508377704531656,1253673385200.0,5.998086419753086,-0.0499279901960784
2024-06,377300,카카오페이,1.5653589774865695,3619556938000.0,0.4717768846030514,-0.1351272311827956
2024-06,377740,바이오노트,0.853627971958805,418429796800.0,3.311709671475289,-0.0040871934632562
2024-06,378850,화승알앤에이,0.359039052587595,97627222220.0,0.617704280155642,0.3551229073095552
2024-06,380440,엔에이치스팩19호,-0.0001880894988409,,,
2024-06,381970,케이카,0.5606970911367262,648048881850.0,0.4251033452454371,-0.0317500330926594
2024-06,383220,F&F,0.6660569424840694,2390361480000.0,0.2292788461538461,-0.0715258830845771
2024-06,402340,SK스퀘어,1.3234174094190398,13474996000000.0,1.2374400451494012,0.2857906271477664
2024-06,403550,쏘카,0.388863666167251,636216248800.0,0.2695862333844875,0.0107149503657262
2024-06,443060,HD현대마린솔루션,-0.2341323776149673,5778500000000.0,,-0.0105027544529262
2024-06,446070,유니드비티플러스,0.5068185442682578,50933832000.0,,-0.1006135275689223
2024-06,450080,에코프로머티,2.4724840703109816,6278517358200.0,,0.1419671053736355
2024-06,450140,코오롱모빌리티그룹,0.8184458940795479,195865020000.0,,0.0134174782844734
2024-06,452260,한화갤러리아,0.7406513679011607,237865741470.0,,-0.0733237121212121
2024-06,453340,현대그린푸드,0.2227668112166797,418090478760.0,,0.0228997443890273
2024-06,454910,두산로보틱스,1.5493680604154252,5179116402000.0,,0.1007219935543277
2024-06,456040,OCI,1.1207849285628342,922106985000.0,,0.0633834213250517
2024-06,457190,이수스페셜티케미컬,2.0922283703864286,1440934956000.0,,-0.0372821221322537
2024-06,460850,동국씨엠,1.000353764523272,206599712960.0,,-0.0028691666666666
2024-06,460860,동국제강,1.0715221498266376,484670326090.0,,-0.0679409370015949
