date,mkt_cap_kospi,daily_return_kospi,lag_mkt_cap_kospi,daily_return_kosdaq,lag_mkt_cap_kosdaq,weighted_market_return
2024-11-29,2011421418734674,-0.01946763445883104,2050357986144085.0,-0.02332982905859815,345651361602403.0,-0.020024799573165226
2024-12-02,2009713877727404,-0.0005822688942184184,2011421418734674.0,-0.00346510564885949,337777688264228.0,-0.000996775238838047
2024-12-03,2046261046449732,0.018586421563834277,2009713877727404.0,0.02213541666666652,336808236092623.0,0.019095826854944167
2024-12-04,2016934529725719,-0.014439422423103032,2046261046449732.0,-0.019759698899826206,344255247272481.0,-0.015205588752469676
2024-12-05,1999305298106164,-0.008989448051948123,2016934529725719.0,-0.00917078933766513,337768663789392.0,-0.00901546041899938
2024-12-06,1988510021328156,-0.005606404979830892,1999305298106164.0,-0.014323188362595829,334928549613995.0,-0.0068571364001383745
2024-12-09,1933161934819931,-0.027831773853452813,1988510021328156.0,-0.05189542285999438,330204155887834.0,-0.031258637321949216
2024-12-10,1979769346742696,0.024256750459632936,1933161934819931.0,0.05515063555605182,313015003789608.0,0.028561954290332706
2024-12-11,1999754741961752,0.010203321973331514,1979769346742696.0,0.02165994044649988,330190415159065.0,0.011840954659565013
2024-12-12,2032250619015376,0.01621692439334943,1999754741961752.0,0.010992425139069839,337681554355491.0,0.01546215857077114
2024-12-13,2042115883546408,0.004971556572607394,2032250619015376.0,0.0151898734177216,341391137883317.0,0.006441215085677903
2024-12-16,2037825063390027,-0.0022008771437506125,2042115883546408.0,0.006919118388998502,346943091592353.0,-0.0008764563243538674
2024-12-17,2010343832541547,-0.012921007485023894,2037825063390027.0,-0.005812205631826717,349452247183742.0,-0.01188041334399943
2024-12-18,2033135712509950,0.01124222060313973,2010343832541547.0,0.004463835730845078,347336209928400.0,0.010243620933732366
2024-12-19,1993417137823853,-0.019521580402748318,2033135712509950.0,-0.01893716759608355,348901870316724.0,-0.019435980275045707
2024-12-20,1967064816798788,-0.013046351906663922,1993417137823853.0,-0.02345256882342639,342502492206707.0,-0.014572155783909522
2024-12-23,1998047401443676,0.015747769481937457,1967064816798788.0,0.016354685699750293,334828026988434.0,0.015836050115984355
2024-12-24,1997825853682133,-0.0006101531115761949,1998047401443676.0,0.0012808432954478643,340290856473099.0,-0.00033496247790497667
2024-12-26,1989005161072953,-0.004445773851474266,1997825853682133.0,-0.006572466218700002,341005131321276.0,-0.004755848848178104
2024-12-27,1966956732701405,-0.010248305325414653,1989005161072953.0,-0.01431235569238054,338975146382255.0,-0.01084006809232269
2024-12-30,1963328801432073,-0.0021956361731060303,1966956732701405.0,0.01834917488775778,333874166918579.0,0.0007856266735370845
2025-01-02,1963454272081159,-0.00022921537493370003,1963328801432073.0,0.012444890075052673,340145082908613.0,0.0016423207767826665
2025-01-03,1998126924797077,0.017916246342134512,1963454272081159.0,0.027860711008840244,344423635810547.0,0.01940034074114248
2025-01-06,2036394312458755,0.01913248591272443,1998126924797077.0,0.017286329630469277,353817405553060.0,0.018854757304268905
2025-01-07,2038522932687508,0.001390317603188862,2036394312458755.0,0.0004596356342971841,360017098034976.0,0.0012504996152729944
2025-01-08,2062626681696110,0.011616708799807585,2038522932687508.0,0.0018655417728214996,360367857019386.0,0.010151862138162588
2025-01-09,2063837692886240,0.0003371611035083433,2062626681696110.0,0.0054055556327556875,361070265502191.0,0.001092225205256152
2025-01-10,2058638841592924,-0.002426741742337035,2063837692886240.0,-0.007781402034497953,363118431218266.0,-0.0032278999609322095
2025-01-13,2036397074805700,-0.010422214979052269,2058638841592924.0,-0.01348395993815199,360309762116239.0,-0.010878271216122469
2025-01-14,2042488521677972,0.003149150853966276,2036397074805700.0,0.01388006382287732,356078608341734.0,0.004746261572006808
2025-01-15,2041769170734816,-0.00023624569552338492,2042488521677972.0,-0.008954932872820343,361067651008505.0,-0.0015459866263816792
2025-01-16,2065809157709104,0.012287679078504032,2041769170734816.0,0.01774848582791133,357796530372816.0,0.01310193380262869
2025-01-17,2062320503702578,-0.0015588587887586103,2065809157709104.0,0.0006213409919364477,364133995938266.0,-0.0012321495581757496
2025-01-20,2059663885223968,-0.0013869350716252393,2062320503702578.0,0.004098304102443606,364479404798641.0,-0.0005631107825525014
2025-01-21,2058259490075974,-0.0008015713973928973,2059663885223968.0,-0.0021850864414697524,365874385853105.0,-0.0010102643391230533
2025-01-22,2081713985266173,0.011528853905632408,2058259490075974.0,0.008594212679218005,365280195075588.0,0.011086539580750832
2025-01-23,2056088891657315,-0.012394682496682519,2081713985266173.0,-0.011333997897065351,368360207434957.0,-0.012235212224189548
2025-01-24,2073049460254918,0.008471510520813297,2056088891657315.0,0.006533058935650038,364441865611068.0,0.008179651840657182
2025-01-31,2057132279189022,-0.007659255755282368,2073049460254918.0,-0.0006175041853062613,367274172545405.0,-0.006599456371966353
2025-02-03,2005228762346525,-0.025192959318654062,2057132279189022.0,-0.03362671463290723,367126940213354.0,-0.026470157218222393
2025-02-04,2028588344752300,0.011304223802441005,2005228762346525.0,0.022904234157431036,355305744954193.0,0.013050247979553798
2025-02-05,2056473640972619,0.011113394501327756,2028588344752300.0,0.015362818090899122,363587949463097.0,0.011759266301440682
2025-02-06,2078576667689643,0.010951392237583013,2056473640972619.0,0.012777367369832371,368943222732921.0,0.011229151149876961
2025-02-07,2066649815662131,-0.005846062875726754,2078576667689643.0,0.003484979468337812,373633475899069.0,-0.00442432918218936
2025-02-10,2067049975510715,-0.0002577401345007502,2066649815662131.0,0.009112935792165766,375077397728902.0,0.0011817035192617613
2025-02-11,2081311465922200,0.007052001570637012,2067049975510715.0,-0.00010671362065961532,378488631738113.0,0.005944068819248222
2025-02-12,2088883959979358,0.0036785411866642193,2081311465922200.0,-0.00588321615816656,378570153375273.0,0.002207008607139712
2025-02-13,2116865565381814,0.013647832553102202,2088883959979358.0,0.005502026356048129,376565036587962.0,0.01240366736740867
2025-02-14,2123295637182044,0.0030505154519446798,2116865565381814.0,0.009395686525731417,378870539511192.0,0.004013757672667952
2025-02-17,2138576064568082,0.007475733775882398,2123295637182044.0,0.016077850645229486,382900831746409.0,0.008789979384671836
2025-02-18,2152414939585229,0.006278683123788431,2138576064568082.0,0.006727566104517857,389416156462502.0,0.006347829810080774
2025-02-19,2190321476628339,0.017020644812529184,2152414939585229.0,0.005971692625864389,392037051618906.0,0.015318274850858795
2025-02-20,2176898820918304,-0.006535605198538685,2190321476628339.0,-0.012849011268582844,394243294233280.0,-0.0074986369766344724
2025-02-21,2176175331210928,0.0001959262413058216,2176898820918304.0,0.00830437216082891,389640020603937.0,0.00142691288527768
2025-02-24,2167788263381009,-0.003507146139879014,2176175331210928.0,-0.0017039953527399065,392602420154611.0,-0.0032315592921814346
2025-02-25,2155255658945223,-0.005662937998767603,2167788263381009.0,-0.005043125185884567,392294112296850.0,-0.005567961009147969
2025-02-26,2163540431082131,0.0041060111242487984,2155255658945223.0,0.002573333506621811,390764703025874.0,0.0038707748617930102
2025-02-27,2147708334692199,-0.00732273417414786,2163540431082131.0,-0.0007259434023411115,391744101242164.0,-0.006311397143264105
2025-02-28,2074378682303205,-0.03393534852674729,2147708334692199.0,-0.034883570084971116,391416417741301.0,-0.03408152074029817
2025-03-04,2071277908689397,-0.0015240170879429193,2074378682303205.0,-0.008145599225764855,377926445581963.0,-0.00254447370772504
2025-03-05,2094580712219600,0.011550385144646791,2071277908689397.0,0.012264534489768275,375108425479583.0,0.011659886834001508
2025-03-06,2105642393608409,0.007048117179345725,2094580712219600.0,-0.016105495682442017,379834268125984.0,0.0034939293548761022
2025-03-07,2095892197484635,-0.0049220545307744334,2105642393608409.0,-0.009824198552223273,373981104772291.0,-0.005661404370817306
2025-03-10,2101439969373815,0.0026955544806277487,2095892197484635.0,-0.002583482204205012,370358758385096.0,0.0019027975767081516
2025-03-11,2074862207732268,-0.012756819004119957,2101439969373815.0,-0.005951888898073965,369529949656492.0,-0.01173915162576112
2025-03-12,2105091420669291,0.014667402269861407,2074862207732268.0,0.011074151074150995,367633889516135.0,0.014126561727853705
2025-03-13,2103969035866234,-0.00045828446260332,2105091420669291.0,-0.009170790552303743,371989156127139.0,-0.0017666624856758275
2025-03-14,2100287748455670,-0.0028286784476460047,2103969035866234.0,0.015855008301051576,368874805611599.0,-4.162768369035107e-05
2025-03-17,2137307329817924,0.017273492417275715,2100287748455670.0,0.01259771742979332,374871759865668.0,0.01656532957265882
2025-03-18,2138918441303969,0.0006320168231388479,2137307329817924.0,0.002730292800365852,379331543750418.0,0.0009482887658540019
2025-03-19,2153080834445234,0.006231960617683718,2138918441303969.0,-0.00964401641763013,380885280774773.0,0.0038321999070832597
2025-03-20,2160968151053248,0.0032260273451469867,2153080834445234.0,-0.017877700277646125,377235277140899.0,7.975226037111877e-05
2025-03-21,2166240031337451,0.0022866027075196804,2160968151053248.0,-0.007915603668206539,370651144256744.0,0.0007929107159505689
2025-03-24,2156710253624274,-0.004184432850446229,2166240031337451.0,0.00112592263104494,368143842842415.0,-0.0034130522029710802
2025-03-25,2143539656810207,-0.0061776472510229885,2156710253624274.0,-0.012440643136819363,368835429966832.0,-0.007092306920585395
2025-03-26,2166757904270967,0.010753839154984624,2143539656810207.0,0.007339088378370828,364227032661785.0,0.010257882115652771
2025-03-27,2137689097655124,-0.013914839217228803,2166757904270967.0,-0.012547454220634191,366971161183674.0,-0.013716794814286526
2025-03-28,2097055968124136,-0.0188596743570566,2137689097655124.0,-0.01940663472275228,362229714703401.0,-0.018938927049680282
2025-03-31,2033508107511968,-0.030047146576595685,2097055968124136.0,-0.03014010608856088,355501975376710.0,-0.030060621198152025
2025-04-01,2066091544186739,0.016230573289482075,2033508107511968.0,0.027643605558445472,344695152100374.0,0.017884770372080503
2025-04-02,2053517297572435,-0.006159301020468799,2066091544186739.0,-0.009545158724419744,354163014064436.0,-0.006654763601268991
2025-04-03,2037334829405671,-0.007646077594119505,2053517297572435.0,-0.0019858363145214275,350645716199293.0,-0.006820534839332778
2025-04-04,2019896586676231,-0.008557526038524887,2037334829405671.0,0.005706008866259937,350194364332347.0,-0.006465401028194453
2025-04-07,1907591512851795,-0.055657859512780905,2019896586676231.0,-0.05250294592589366,352303146538945.0,-0.05518931297002736
2025-04-08,1912870141561465,0.0025899836783782604,1907591512851795.0,0.010978043912175828,333848533856062.0,0.003839333004077465
2025-04-09,1880172676575802,-0.017363327521281224,1912870141561465.0,-0.022871896119675106,337482406628544.0,-0.01818944029599275
2025-04-10,2002786361478506,0.06598944936129403,1880172676575802.0,0.05968386204323961,329853682351908.0,0.06504831977347278
2025-04-11,1991847800076662,-0.00504691091425169,2002786361478506.0,0.020240836621247205,349599359110092.0,-0.001288777095306304
2025-04-14,2011102252591424,0.009524318458351111,1991847800076662.0,0.019249845454937464,356820804997226.0,0.01100186636121288
2025-04-15,2027996669924309,0.008762607445773174,2011102252591424.0,0.004146802448588005,363751092585110.0,0.008055614690074776
2025-04-16,2004854313353399,-0.012101347778526783,2027996669924309.0,-0.017993594785930878,365359186143303.0,-0.01300083231014073
2025-04-17,2023188315630385,0.009389441168899726,2004854313353399.0,0.018080130451574083,358744662832503.0,0.010708505201295822
2025-04-18,2033957406882575,0.0052663323092119185,2023188315630385.0,0.008458025992272633,365177306355649.0,0.005754337198900147
2025-04-21,2038270654755274,0.0020133525541390362,2033957406882575.0,-0.003232233166613141,368396651941493.0,0.0012089514668392207
2025-04-22,2036867826267906,-0.0007153133313508864,2038270654755274.0,0.0009364735481165454,366929167886205.0,-0.00046332229946119207
2025-04-23,2068411537802202,0.015651642376862007,2036867826267906.0,0.0139082835279003,367616914755586.0,0.015385103691698902
2025-04-24,2066148877318083,-0.0012789242781798826,2068411537802202.0,0.0,372670965642156.0,-0.001083675676356721
2025-04-25,2085721220951885,0.009503118148695977,2066148877318083.0,0.004971903922432741,372750730245767.0,0.008810587219377924
2025-04-28,2087208356086974,0.0010053803558103258,2085721220951885.0,-0.014088174430237577,374623951934461.0,-0.0012928366606480247
2025-04-29,2100881633409069,0.006497022198159064,2087208356086974.0,0.009799696973909366,369248306440116.0,0.006993471855208465
2025-04-30,2094129065499498,-0.0034341355411589003,2100881633409069.0,-0.012691682955702999,372832258499543.0,-0.004829411010169604
2025-05-02,2095822345518174,0.0012438346091112606,2094129065499498.0,0.006441358541074083,367992750727586.0,0.002020665030778363
2025-05-07,2106864657755093,0.005473105215662244,2095822345518174.0,0.0013160446623998734,370205863100350.0,0.004849037662540843
2025-05-08,2111359746379270,0.002206853679384446,2106864657755093.0,0.009380058383254397,370735467396545.0,0.00328021550707549
2025-05-09,2110382907460644,-0.0008567618279653466,2111359746379270.0,-0.009690374045696948,373994910225526.0,-0.002186039321444208
2025-05-12,2135960504101417,0.011663504405824643,2110382907460644.0,0.003986048829098143,370766640465496.0,0.010516236030210104
2025-05-13,2139365845830776,0.0004180521836514295,2135960504101417.0,0.008933002481389618,372386306107579.0,0.0016821719916297203
2025-05-14,2165384001366960,0.01232546905789711,2139365845830776.0,0.009796687981636243,375358254179205.0,0.01194801260055337
2025-05-15,2150748687253873,-0.0072749444248779715,2165384001366960.0,-0.007874974629591969,379042059281306.0,-0.007364330667199287
2025-05-16,2154435500387806,0.002101962340159247,2150748687253873.0,-0.011128840882124291,376438057123392.0,0.00013116304317036721
2025-05-19,2134853767220355,-0.008926973927145143,2154435500387806.0,-0.01561228571034523,372366817903622.0,-0.009912167053407224
2025-05-20,2133507447170795,-0.000622258413932375,2134853767220355.0,0.0025218914185638486,367387892720001.0,-0.00016062331295485171
2025-05-21,2151605513502848,0.009139826274117802,2133507447170795.0,0.011278037872964886,368918950965291.0,0.009455051041797696
2025-05-22,2126011918881695,-0.012153505130295006,2151605513502848.0,-0.008222547746054576,372965129173416.0,-0.011572768745341157
2025-05-23,2124299597613703,-0.0006091754155308493,2126011918881695.0,-0.0023548427550266204,369991002238903.0,-0.0008679416225134064
2025-05-26,2166285731881608,0.020180626444297856,2124299597613703.0,0.012975222771585804,369764319394201.0,0.01911236946546422
2025-05-27,2160239944298804,-0.0027151716835578377,2166285731881608.0,0.0025369862258193265,374422698229100.0,-0.0019411642796981915
