month,ticker,name,excess_return
2020-03,015020,이스타코,-0.205055352112676
2020-04,015020,이스타코,0.1692781710914454
2020-05,015020,이스타코,0.01759514498234993
2020-06,015020,이스타코,0.03366533432392284
2020-07,015020,이스타코,0.0972061494252873
2020-08,015020,이스타코,-0.09342193717277482
2020-09,015020,이스타코,-0.08999608946608947
2020-10,015020,이스타코,-0.05440939249867937
2020-11,015020,이스타코,0.026261503350083794
2020-12,015020,이스타코,0.10385790103317019
2021-01,015020,이스타코,0.054194547021171886
2021-02,015020,이스타코,0.4281489285714286
2021-03,015020,이스타코,0.48977857843137257
2021-04,015020,이스타코,0.5785423684210527
2021-05,015020,이스타코,0.63294
2021-06,015020,이스타코,0.6960094047619048
2021-07,015020,이스타코,-0.3914766102756892
2021-08,015020,이스타코,0.1870959876543209
2021-09,015020,이스타코,-0.15032981635481638
2021-10,015020,이스타코,-0.1987148431132844
2021-11,015020,이스타코,-0.1333661178861788
2021-12,015020,이스타코,0.09231253661394269
2022-01,015020,이스타코,-0.22927998660235804
2022-02,015020,이스타코,-0.2343491666666666
2022-03,015020,이스타코,0.09137797101449283
2022-04,015020,이스타코,-0.01858793532338306
2022-05,015020,이스타코,-0.19874752109704646
2022-06,015020,이스타코,-0.22863933753943222
2022-07,015020,이스타코,0.1369696768707484
2022-08,015020,이스타코,-0.1346223207885305
2022-09,015020,이스타코,-0.238620303030303
2022-10,015020,이스타코,0.10137110389610393
2022-11,015020,이스타코,-0.028278529411764727
2022-12,015020,이스타코,-0.17792030181086524
2023-01,015020,이스타코,0.05443373983739842
2023-02,015020,이스타코,-0.03402853517877743
2023-03,015020,이스타코,-0.1159569047619048
2023-04,015020,이스타코,-0.00806996085011187
2023-05,015020,이스타코,0.12404060053981115
2023-06,015020,이스타코,0.07730785429141707
2023-07,015020,이스타코,-0.16374221359940874
2023-08,015020,이스타코,0.03401561096433285
2023-09,015020,이스타코,-0.01574385350318471
2023-10,015020,이스타코,-0.0843211559139785
2023-11,015020,이스타코,0.046150636704119945
2023-12,015020,이스타코,-0.03238697121820619
2024-01,015020,이스타코,0.057842988505747206
2024-02,015020,이스타코,-0.0405704800606849
2024-03,015020,이스타코,0.041708761261261364
2024-04,015020,이스타코,-0.04687030940060374
2024-05,015020,이스타코,-0.021817019621109657
2024-06,015020,이스타코,-0.03735192528735628
2024-07,015020,이스타코,-0.02280833333333335
2024-08,015020,이스타코,-0.09165878279883383
2024-09,015020,이스타코,-0.02826833333333329
2024-10,015020,이스타코,0.22566468801313636
2024-11,015020,이스타코,-0.15627914884135466
2024-12,015020,이스타코,1.9975258333333332
2025-01,015020,이스타코,-0.3288884583991574
2025-02,015020,이스타코,0.33069771305707585
2025-03,015020,이스타코,-0.11428762707722388
2025-04,015020,이스타코,0.04278580140907091
2025-05,015020,이스타코,-0.3718792488411294
2025-06,015020,이스타코,-0.2819061852223337
2025-07,015020,이스타코,-0.07443839832869083
2025-08,015020,이스타코,-0.07403957207207211
2025-09,015020,이스타코,0.03039829288025896
2025-10,015020,이스타코,-0.06935978578892368
2025-11,015020,이스타코,-0.0574846848739496
2025-12,015020,이스타코,0.051360782918149404
2020-01,015230,대창단조,
2020-02,015230,대창단조,-0.08611221631205675
2020-03,015230,대창단조,-0.2566439534883721
2020-04,015230,대창단조,0.1451999999999999
2020-05,015230,대창단조,0.07216810606060609
2020-06,015230,대창단조,0.1266086440677967
2020-07,015230,대창단조,-0.006134097744360888
2020-08,015230,대창단조,-0.026955028355387555
2020-09,015230,대창단조,0.2557806796116506
2020-10,015230,대창단조,0.02420285419886648
2020-11,015230,대창단조,0.08392538838612361
2020-12,015230,대창단조,-0.8075007695873899
2021-01,015230,대창단조,0.021155499519692648
2021-02,015230,대창단조,-0.11466791607898454
2021-03,015230,대창단조,0.32123855095541404
2021-04,015230,대창단조,0.05983596385542177
2021-05,015230,대창단조,0.008697575757575704
2021-06,015230,대창단조,0.040121373873873906
2021-07,015230,대창단조,-0.07300998917748919
2021-08,015230,대창단조,-0.05423394593543363
2021-09,015230,대창단조,-0.0672261302918208
2021-10,015230,대창단조,0.0032921785557023615
2021-11,015230,대창단조,-0.04548100877192985
2021-12,015230,대창단조,0.08732093663911845
2022-01,015230,대창단조,0.04078798523206751
2022-02,015230,대창단조,-0.5095213011340624
2022-03,015230,대창단조,0.12630434281005362
2022-04,015230,대창단조,0.06571096491228061
2022-05,015230,대창단조,0.30190685594381633
2022-06,015230,대창단조,-0.1292702523659306
2022-07,015230,대창단조,-0.03978051687763711
2022-08,015230,대창단조,0.07506183583959906
2022-09,015230,대창단조,-0.12791111692844678
2022-10,015230,대창단조,0.2689320858283434
2022-11,015230,대창단조,0.4100845081109366
2022-12,015230,대창단조,-0.10398111111111115
2023-01,015230,대창단조,-0.08322943963741246
2023-02,015230,대창단조,-0.019015698924731168
2023-03,015230,대창단조,-0.10532068306010924
2023-04,015230,대창단조,0.09318957762557072
2023-05,015230,대창단조,-0.054203888888888926
2023-06,015230,대창단조,0.11419864080039044
2023-07,015230,대창단조,0.008807210572302309
2023-08,015230,대창단조,-0.12602949481865283
2023-09,015230,대창단조,-0.07242892909896599
2023-10,015230,대창단조,-0.05699908730158733
2023-11,015230,대창단조,0.01377185682326625
2023-12,015230,대창단조,0.003664826732673347
2024-01,015230,대창단조,-0.05202699453551918
2024-02,015230,대창단조,-0.011479856321839042
2024-03,015230,대창단조,-0.03419018115942026
2024-04,015230,대창단조,0.2017820302214243
2024-05,015230,대창단조,-0.05056251490312963
2024-06,015230,대창단조,-0.12806478482003134
2024-07,015230,대창단조,-0.03858650864639238
2024-08,015230,대창단조,-0.052830264378478646
2024-09,015230,대창단조,0.0031910416666666667
2024-10,015230,대창단조,-0.01422881877022651
2024-11,015230,대창단조,-0.006465106417812656
2024-12,015230,대창단조,-0.020225645956607474
2025-01,015230,대창단조,0.03976784136546193
2025-02,015230,대창단조,-0.023569605009633884
2025-03,015230,대창단조,-0.07116180446194224
2025-04,015230,대창단조,0.08032409795630731
2025-05,015230,대창단조,0.10142145833333334
2025-06,015230,대창단조,0.04041120943952813
2025-07,015230,대창단조,0.03363865025466893
2025-08,015230,대창단조,0.07344233606557372
2025-09,015230,대창단조,-0.07208611788617882
2025-10,015230,대창단조,0.09312030054644801
2025-11,015230,대창단조,-0.07088477544910184
2025-12,015230,대창단조,0.012449453376205755
2020-01,015260,에이엔피,
2020-02,015260,에이엔피,-0.07987018664563612
2020-03,015260,에이엔피,-0.26795328767123283
2020-04,015260,에이엔피,0.18628255451713396
2020-05,015260,에이엔피,-0.024181213910761112
2020-06,015260,에이엔피,-0.15776806451612901
2020-07,015260,에이엔피,-0.1153275358851675
2020-08,015260,에이엔피,-0.03832783783783778
2020-09,015260,에이엔피,-0.06232775280898881
2020-10,015260,에이엔피,6.125221836327346
2020-11,015260,에이엔피,0.28517511904761916
2020-12,015260,에이엔피,0.06808078431372547
2021-01,015260,에이엔피,-0.10443386850152903
2021-02,015260,에이엔피,0.002990469283276501
2021-03,015260,에이엔피,-0.0038188605442176908
2021-04,015260,에이엔피,-0.027708754266211565
2021-05,015260,에이엔피,0.048729473684210454
2021-06,015260,에이엔피,0.10660424470457072
2021-07,015260,에이엔피,0.26838300855991953
2021-08,015260,에이엔피,-0.06008214285714287
2021-09,015260,에이엔피,0.2423963080168776
2021-10,015260,에이엔피,-0.14731034453496267
2021-11,015260,에이엔피,-0.026997149960222743
2021-12,015260,에이엔피,0.07024509803921565
2022-01,015260,에이엔피,-0.04675075705568265
2022-02,015260,에이엔피,-0.03938513788968823
2022-03,015260,에이엔피,0.4004829260182876
2022-04,015260,에이엔피,-0.07768745551601426
2022-05,015260,에이엔피,0.012208309248554814
2022-06,015260,에이엔피,-0.10797387832699622
2022-07,015260,에이엔피,-0.07414625886524823
2022-08,015260,에이엔피,0.020929946483180403
2022-09,015260,에이엔피,-0.12333289985052319
2022-10,015260,에이엔피,-0.04334132653061229
2022-11,015260,에이엔피,-0.08523514184397168
2022-12,015260,에이엔피,-0.06953666666666665
2023-01,015260,에이엔피,-0.04574047619047615
2023-02,015260,에이엔피,0.006198343067272331
2023-03,015260,에이엔피,0.3926367256162916
2023-04,015260,에이엔피,0.1747185215053764
2023-05,015260,에이엔피,-0.2611320254403131
2023-06,015260,에이엔피,-0.08683667985927879
2023-07,015260,에이엔피,-0.08305745775729641
2023-08,015260,에이엔피,0.04899994834063874
2023-09,015260,에이엔피,-0.10657642857142853
2023-10,015260,에이엔피,-0.18629776560424963
2023-11,015260,에이엔피,0.1433347967479674
2023-12,015260,에이엔피,-0.045489024822694984
2024-01,015260,에이엔피,-0.17099481481481482
2024-02,015260,에이엔피,0.05947386984268329
2024-03,015260,에이엔피,0.019746186784017992
2024-04,015260,에이엔피,-0.06026288251366115
2024-05,015260,에이엔피,-0.11243771739130431
2024-06,015260,에이엔피,-0.14740041666666667
2024-07,015260,에이엔피,-0.16376723744292235
2024-08,015260,에이엔피,-0.0027375
2024-09,015260,에이엔피,-0.012192142857142823
2024-10,015260,에이엔피,-0.05065525641025646
2024-11,015260,에이엔피,-0.021294852092352087
2024-12,015260,에이엔피,-0.14953299019607846
2025-01,015260,에이엔피,-0.06102152298850575
2025-02,015260,에이엔피,-0.07929807692307687
2025-03,015260,에이엔피,-0.07766099206349202
2025-04,015260,에이엔피,0.006455357653791082
2025-05,015260,에이엔피,-0.11273246453900714
2025-06,015260,에이엔피,-0.009243700159489615
2025-07,015260,에이엔피,0.15220186746987963
2025-08,015260,에이엔피,0.029347740083507278
2025-09,015260,에이엔피,0.012205873819163372
2025-10,015260,에이엔피,0.002030349301397311
2025-11,015260,에이엔피,-0.1054022216699801
2025-12,015260,에이엔피,-0.04858319290465627
2020-01,015350,부산가스,
2020-02,015350,부산가스,-0.051583868015414217
2020-03,015350,부산가스,-0.06932315068493156
2020-04,015350,부산가스,0.17420326797385624
2020-05,015350,부산가스,0.010567398006490425
2020-06,015350,부산가스,-0.010138610729023435
2020-07,015350,부산가스,0.012004999999999955
2020-08,015350,부산가스,0.3959434705075445
2020-09,015350,부산가스,-0.010353182711198419
2020-10,015350,부산가스,-0.017391746031746085
2020-11,015350,부산가스,0.014597059367642197
2020-12,015350,부산가스,0.013369834327369184
2021-01,015350,부산가스,0.056404411764705904
2021-02,015350,부산가스,0.047814976808905334
2021-03,015350,부산가스,0.017281615044247814
2021-04,015350,부산가스,0.09524717391304337
2021-05,015350,부산가스,-0.01626634920634926
2021-06,015350,부산가스,-0.0036449731182795226
2021-07,015350,부산가스,-0.011826027508090647
2021-08,015350,부산가스,-0.031654896344789914
2021-09,015350,부산가스,0.42672319819819826
2021-10,015350,부산가스,-0.005404561143984178
2021-11,015350,부산가스,0.00044489397542612065
2021-12,015350,부산가스,0.0015419635787806889
2022-01,015350,부산가스,-0.0009841666666666666
2025-04,015360,INVENI,
2025-05,015360,INVENI,0.03538117850098616
2025-06,015360,INVENI,0.03785728770595686
2025-07,015360,INVENI,0.09304898537477145
2025-08,015360,INVENI,0.02808258347245419
2025-09,015360,INVENI,-0.013309385467314982
2025-10,015360,INVENI,0.01279243169398911
2025-11,015360,INVENI,0.014132588852988664
2025-12,015360,INVENI,0.05521370429252772
2020-02,015540,쎌마테라퓨틱스,
2020-03,015540,쎌마테라퓨틱스,0.42599926829268286
2020-04,015540,쎌마테라퓨틱스,0.16346923076923084
2020-05,015540,쎌마테라퓨틱스,-0.21494976872246696
2020-06,015540,쎌마테라퓨틱스,0.324723644859813
2020-07,015540,쎌마테라퓨틱스,0.29146550775740476
2020-08,015540,쎌마테라퓨틱스,-0.06817558951965065
2020-09,015540,쎌마테라퓨틱스,-0.01809440281030447
2020-10,015540,쎌마테라퓨틱스,-0.16739198251887166
2020-11,015540,쎌마테라퓨틱스,-0.1865191380543634
2020-12,015540,쎌마테라퓨틱스,0.5073619449326303
2021-01,015540,쎌마테라퓨틱스,-0.024933857808857814
2021-02,015540,쎌마테라퓨틱스,-0.19397088709677424
2021-03,015540,쎌마테라퓨틱스,-0.0507878703703704
2021-04,015540,쎌마테라퓨틱스,-0.00040500000000000003
2021-05,015540,쎌마테라퓨틱스,-0.0003933333333333333
2021-06,015540,쎌마테라퓨틱스,-0.00041916666666666665
2021-07,015540,쎌마테라퓨틱스,-0.0004991666666666666
2021-08,015540,쎌마테라퓨틱스,-0.0005583333333333334
2021-09,015540,쎌마테라퓨틱스,-0.0006416666666666667
2021-10,015540,쎌마테라퓨틱스,-0.0006708333333333334
2021-11,015540,쎌마테라퓨틱스,-0.0007441666666666667
2021-12,015540,쎌마테라퓨틱스,-0.0008333333333333333
2022-01,015540,쎌마테라퓨틱스,-0.0009841666666666666
2022-02,015540,쎌마테라퓨틱스,-0.0010158333333333334
2022-03,015540,쎌마테라퓨틱스,-0.0010133333333333333
2022-04,015540,쎌마테라퓨틱스,-0.0011749999999999998
2022-05,015540,쎌마테라퓨틱스,-0.0012791666666666665
2022-06,015540,쎌마테라퓨틱스,-0.00151
2022-07,015540,쎌마테라퓨틱스,-0.0018058333333333331
2022-08,015540,쎌마테라퓨틱스,-0.0020058333333333334
2022-09,015540,쎌마테라퓨틱스,-0.002256666666666667
2022-10,015540,쎌마테라퓨틱스,-0.002525
2022-11,015540,쎌마테라퓨틱스,-0.002788333333333333
2022-12,015540,쎌마테라퓨틱스,-0.0028699999999999997
2023-01,015540,쎌마테라퓨틱스,-0.0028833333333333332
2023-02,015540,쎌마테라퓨틱스,-0.0028866666666666667
2023-03,015540,쎌마테라퓨틱스,-0.002861666666666667
2023-04,015540,쎌마테라퓨틱스,-0.0027008333333333333
2023-05,015540,쎌마테라퓨틱스,-0.0028150000000000002
2023-06,015540,쎌마테라퓨틱스,-0.002931666666666666
2023-07,015540,쎌마테라퓨틱스,-0.0029883333333333333
2023-08,015540,쎌마테라퓨틱스,-0.0029725000000000003
2023-09,015540,에코바이브,-0.003005
2023-10,015540,에코바이브,-0.9913303653146126
2023-11,015540,에코바이브,-0.06967333333333332
2020-01,015590,큐로,
2020-02,015590,큐로,-0.10600583333333331
2020-03,015590,큐로,-0.07345569832402232
2020-04,015590,큐로,0.040330522088353346
2020-05,015590,큐로,0.22050564814814821
2020-06,015590,큐로,0.03740469194312791
2020-07,015590,큐로,-0.406887694063927
2020-08,015590,큐로,-0.10510538461538467
2020-09,015590,큐로,-0.009121065292096189
2020-10,015590,큐로,0.039334685153090805
2020-11,015590,큐로,0.10779416666666673
2020-12,015590,큐로,-0.030621854636591478
2021-01,015590,큐로,-0.06402422480620151
2021-02,015590,큐로,-0.03684634105960261
2021-03,015590,큐로,0.10439349656357395
2021-04,015590,큐로,-0.05639255832037328
2021-05,015590,큐로,-0.0218101372872048
2021-06,015590,큐로,0.04503537878787875
2021-07,015590,큐로,-0.048808345410628014
2021-08,015590,큐로,-0.1206936971235194
2021-09,015590,큐로,0.008973717948717914
2021-10,015590,큐로,-0.04067083333333337
2021-11,015590,큐로,-0.15153781746031747
2021-12,015590,큐로,0.06692367601246109
2022-01,015590,큐로,-0.0753824161196207
2022-02,015590,큐로,-0.010472098108747059
2022-03,015590,큐로,0.05865253778838506
2022-04,015590,큐로,0.03486103603603611
2022-05,015590,큐로,-0.005626992753623163
2022-06,015590,큐로,-0.15653183406113536
